game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Remove,44,3,obj3,368.0,546.0,False,11
Remove,44,4,obj1,358.0,89.0,False,11
Remove,44,5,obj2,377.0,517.0,False,11
Remove,44,6,obj1,352.0,210.0,False,11
Remove,44,7,obj2,381.35078940072697,372.8697138395725,False,11
Remove,44,8,obj2,384.5099680411019,456.4379845890668,False,11
Remove,44,9,obj1,337.0,394.0,False,11
Remove,44,10,obj2,103.69504436129913,493.3311062423042,False,11
Remove,44,11,obj2,230.93514903729178,341.10461093479324,False,11
Remove,45,1,obj3,42.0,555.0,True,5
Remove,45,2,obj1,34.073047778079335,39.300056821513074,True,5
Remove,45,3,obj3,391.0,475.0,True,5
Remove,45,4,obj2,516.0163850418501,550.9686848852958,True,5
Remove,45,5,obj2,321.37194997015956,538.4966589249123,True,5
Remove,46,1,obj1,386.0025314424838,397.7733209302519,True,4
Remove,46,2,obj1,389.96476114346757,556.917593176097,True,4
Remove,46,3,obj3,385.68919721897424,385.3038880824838,True,4
Remove,46,4,obj2,400.0,454.0,True,4
Remove,47,1,obj1,344.0,150.0,True,2
Remove,47,2,obj3,328.11089428637,352.2685997781143,True,2
Remove,48,1,obj1,321.8525677035974,330.95981212272227,False,11
Remove,48,2,obj1,288.1580234516185,288.29970415671,False,11
Remove,48,3,obj1,405.2981400623968,399.7864943456622,False,11
Remove,48,4,obj3,424.7878113963383,419.89055714674134,False,11
Remove,48,5,obj3,352.0,75.0,False,11
Remove,48,6,obj1,81.81685122546776,138.50842729260347,False,11
Remove,48,7,obj1,456.89366360154094,496.3218142805522,False,11
Remove,48,8,obj2,352.0,375.0,False,11
Remove,48,9,obj2,374.1262927333869,386.76957517708564,False,11
Remove,48,10,obj2,366.325041420197,372.8541813996419,False,11
Remove,48,11,obj2,387.02629024407014,448.49325967231135,False,11
Remove,49,1,obj1,363.4636782455167,363.05965156473883,False,11
Remove,49,2,obj1,378.0,223.0,False,11
Remove,49,3,obj1,393.29275343400656,391.3723808602189,False,11
Remove,49,4,obj3,418.51510802277033,409.6157454725124,False,11
Remove,49,5,obj3,410.23211467482935,428.73182909410116,False,11
Remove,49,6,obj2,406.65764439016647,410.81752194610664,False,11
Remove,49,7,obj2,276.4122662770916,199.2034595302156,False,11
Remove,49,8,obj3,347.0,93.0,False,11
Remove,49,9,obj2,40.521100221090734,44.88025933336974,False,11
Remove,49,10,obj2,332.7488847970388,436.31360672433476,False,11
Remove,49,11,obj2,350.0,522.0,False,11
