game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Table_B,11,1,obj1,222.90689146465223,552.122527933495,False,11
Table_B,11,2,obj2,210.0,368.0,False,11
Table_B,11,3,obj2,211.7106686803274,220.38975614954012,False,11
Table_B,11,4,obj1,163.0,475.0,False,11
Table_B,11,5,obj3,314.3916510000041,316.21976851410295,False,11
Table_B,11,6,obj1,169.9495800290562,425.38040293682366,False,11
Table_B,11,7,obj1,88.78573580024326,336.5768221504013,False,11
Table_B,11,8,obj1,561.6053882599439,304.55744721981523,False,11
Table_B,11,9,obj2,145.0,409.0,False,11
Table_B,11,10,obj3,243.95626470123307,251.84141174813212,False,11
Table_B,11,11,obj1,200.0,378.0,False,11
Table_B,12,1,obj1,233.96752045517198,234.1900309821932,False,11
Table_B,12,2,obj1,228.01118334635845,213.53684299230866,False,11
Table_B,12,3,obj1,205.77390031311276,211.35410931348906,False,11
Table_B,12,4,obj1,521.2675296005706,526.8415525447971,False,11
Table_B,12,5,obj1,155.63749105527393,265.703572773973,False,11
Table_B,12,6,obj1,168.88423249688535,469.6991319384373,False,11
Table_B,12,7,obj2,276.0,67.0,False,11
Table_B,12,8,obj3,146.54799418100868,262.544457651663,False,11
Table_B,12,9,obj2,178.23215699579453,169.97208137209728,False,11
Table_B,12,10,obj2,373.0,192.0,False,11
Table_B,12,11,obj1,130.0,369.0,False,11
Table_B,13,1,obj3,264.0,217.0,False,11
Table_B,13,2,obj3,558.9700758602058,551.4633611653871,False,11
Table_B,13,3,obj1,578.2212636909092,544.2174959785334,False,11
Table_B,13,4,obj2,159.0,439.0,False,11
Table_B,13,5,obj3,309.0,38.0,False,11
Table_B,13,6,obj1,315.1508911994844,300.08910584613386,False,11
Table_B,13,7,obj2,154.0,304.0,False,11
Table_B,13,8,obj1,170.0,507.0,False,11
Table_B,13,9,obj1,177.05777951849493,441.0118971438787,False,11
Table_B,13,10,obj2,227.68627451444144,232.9493337874545,False,11
Table_B,13,11,obj2,509.8576876412149,558.3209326242626,False,11
Table_B,14,1,obj2,155.0,282.0,False,11
Table_B,14,2,obj1,432.3763313675532,448.050876113765,False,11
Table_B,14,3,obj1,428.62391653160995,438.284212873391,False,11
Table_B,14,4,obj3,121.0,473.0,False,11
Table_B,14,5,obj1,306.10293505577806,520.3674454928422,False,11
Table_B,14,6,obj1,309.403169693579,345.4901335227485,False,11
Table_B,14,7,obj1,153.0,353.0,False,11
Table_B,14,8,obj3,268.838413930733,276.505752241576,False,11
Table_B,14,9,obj2,288.70597627956687,294.4373215110403,False,11
Table_B,14,10,obj2,141.0,397.0,False,11
Table_B,14,11,obj2,128.0,351.0,False,11
Table_B,15,1,obj3,234.7721134134334,238.6210330612852,False,11
Table_B,15,2,obj1,406.0,297.0,False,11
Table_B,15,3,obj1,138.0,382.0,False,11
Table_B,15,4,obj3,302.33320460737576,384.15054484148095,False,11
Table_B,15,5,obj3,131.32737903454873,358.58412892413907,False,11
Table_B,15,6,obj3,113.63926159406742,489.58252267588193,False,11
Table_B,15,7,obj2,120.0,371.0,False,11
Table_B,15,8,obj2,373.32289044277934,357.71767779062304,False,11
Table_B,15,9,obj2,370.36021233719606,365.12270991211597,False,11
Table_B,15,10,obj2,143.0,246.0,False,11
Table_B,15,11,obj1,488.644947883669,476.93068985324766,False,11
Table_B,16,1,obj1,251.5839286275879,246.4492856183236,False,11
Table_B,16,2,obj3,280.51976393369796,293.7410735227607,False,11
Table_B,16,3,obj3,249.1806766375764,571.7657133980961,False,11
Table_B,16,4,obj3,270.0,311.0,False,11
Table_B,16,5,obj3,532.6889647693129,219.5263560187054,False,11
Table_B,16,6,obj3,329.3315317929823,29.37022505721195,False,11
Table_B,16,7,obj3,156.0,233.0,False,11
Table_B,16,8,obj1,258.15837118052616,416.94705562697675,False,11
Table_B,16,9,obj3,427.0,175.0,False,11
Table_B,16,10,obj1,418.4470351732973,515.2686837120692,False,11
Table_B,16,11,obj3,193.56739358982588,334.34646973381615,False,11
Table_B,17,1,obj1,207.8650198715139,205.01149591444917,False,11
Table_B,17,2,obj1,232.3088934134758,223.81677712746858,False,11
Table_B,17,3,obj3,174.0,377.0,False,11
Table_B,17,4,obj1,247.87283338458542,553.2092910968578,False,11
Table_B,17,5,obj1,254.9097661161557,387.060095491745,False,11
Table_B,17,6,obj1,221.525933371659,393.2806176777882,False,11
Table_B,17,7,obj3,353.0,31.0,False,11
Table_B,17,8,obj1,142.36031029710637,331.3446079570312,False,11
Table_B,17,9,obj1,62.543249676511934,458.8060184074192,False,11
Table_B,17,10,obj1,493.826684569509,528.081608327369,False,11
Table_B,17,11,obj3,476.78851919913745,469.35404916777946,False,11
Table_B,18,1,obj1,148.0,322.0,False,11
Table_B,18,2,obj1,263.69121866903765,266.494734246542,False,11
Table_B,18,3,obj3,169.0,423.0,False,11
Table_B,18,4,obj2,189.47156514694575,214.44611868979743,False,11
Table_B,18,5,obj3,131.0,510.0,False,11
Table_B,18,6,obj2,188.27689940932675,190.03149430747303,False,11
Table_B,18,7,obj1,162.0,247.0,False,11
Table_B,18,8,obj2,205.27437685252596,194.19391727080728,False,11
Table_B,18,9,obj2,368.2134896263007,372.6315582806421,False,11
Table_B,18,10,obj2,163.0,482.0,False,11
Table_B,18,11,obj2,178.91198431674303,172.2712669287335,False,11
Table_B,19,1,obj3,254.0,74.0,False,11
Table_B,19,2,obj2,229.530798471466,237.1632844673434,False,11
Table_B,19,3,obj2,404.63866190509196,239.2060356523436,False,11
Table_B,19,4,obj1,52.00790966592298,429.2720880225178,False,11
Table_B,19,5,obj2,140.72283221377762,231.08848393387126,False,11
Table_B,19,6,obj2,242.6001205959401,481.35952029652265,False,11
Table_B,19,7,obj2,252.0,42.0,False,11
Table_B,19,8,obj1,140.8057049917448,312.2369138346681,False,11
Table_B,19,9,obj3,154.0,278.0,False,11
Table_B,19,10,obj2,378.89024487878055,49.37079361449497,False,11
Table_B,19,11,obj2,119.09352351418923,493.58811726404315,False,11
Table_B,20,1,obj3,156.0,230.0,False,11
Table_B,20,2,obj1,240.72122660709357,518.8499419212197,False,11
Table_B,20,3,obj1,208.32016527076058,219.92099715666194,False,11
Table_B,20,4,obj3,206.8213459941055,201.47458510192007,False,11
Table_B,20,5,obj1,157.15416980981774,322.98419514178045,False,11
Table_B,20,6,obj1,388.6228476831594,450.7618295451533,False,11
Table_B,20,7,obj1,387.62933049030545,479.9200612891411,False,11
Table_B,20,8,obj1,402.0,246.0,False,11
Table_B,20,9,obj1,397.13840529399107,322.54358477551693,False,11
Table_B,20,10,obj3,159.0,372.0,False,11
Table_B,20,11,obj1,419.86243427256414,457.95085598571046,False,11
Table_B,21,1,obj1,157.0,336.0,False,11
Table_B,21,2,obj3,250.0,62.0,False,11
Table_B,21,3,obj1,243.02838138045115,242.53403438481325,False,11
Table_B,21,4,obj3,440.0,59.0,False,11
Table_B,21,5,obj3,124.0,210.0,False,11
Table_B,21,6,obj1,137.81707755357695,394.6886478599837,False,11
Table_B,21,7,obj1,160.79064944923263,294.2214821754586,False,11
Table_B,21,8,obj3,136.0,276.0,False,11
Table_B,21,9,obj1,475.5648402445086,499.4734269764774,False,11
Table_B,21,10,obj1,503.8131506013375,131.45568004345117,False,11
Table_B,21,11,obj1,113.96212255583282,467.8520280266623,False,11
Table_B,22,1,obj1,237.6199979226344,253.1200631669831,False,11
Table_B,22,2,obj1,133.0,488.0,False,11
Table_B,22,3,obj1,575.6788631490738,47.49733564985817,False,11
Table_B,22,4,obj3,182.0,278.0,False,11
Table_B,22,5,obj1,180.65204560611585,547.9173822460716,False,11
Table_B,22,6,obj1,182.19605337227543,477.8128217466302,False,11
Table_B,22,7,obj2,151.0,407.0,False,11
Table_B,22,8,obj2,349.39562421550545,230.140182495458,False,11
Table_B,22,9,obj2,520.6426842795317,172.1516472389171,False,11
Table_B,22,10,obj3,116.0,218.0,False,11
Table_B,22,11,obj2,36.043783284835285,315.75637300423335,False,11
Table_B,23,1,obj1,149.0,538.0,False,11
Table_B,23,2,obj1,370.9515086812046,381.24885835829167,False,11
Table_B,23,3,obj1,302.0,405.0,False,11
Table_B,23,4,obj1,293.28623177711484,303.91859335441745,False,11
Table_B,23,5,obj1,417.0,261.0,False,11
Table_B,23,6,obj1,586.0862711704264,294.8264463124376,False,11
Table_B,23,7,obj1,211.57405127373008,473.32323262315833,False,11
Table_B,23,8,obj1,571.5486531159403,55.39827885737633,False,11
Table_B,23,9,obj1,32.73428089602123,270.2759100353991,False,11
Table_B,23,10,obj2,221.0,478.0,False,11
Table_B,23,11,obj1,98.53630849370407,424.71987596434286,False,11
Table_B,24,1,obj3,174.0,312.0,False,11
Table_B,24,2,obj1,179.74748057530164,188.83135625626164,False,11
Table_B,24,3,obj1,183.13244166340968,175.32370836832175,False,11
Table_B,24,4,obj1,238.0,527.0,False,11
Table_B,24,5,obj2,204.99572417020676,206.1733187623904,False,11
Table_B,24,6,obj2,255.8162491128451,72.64022289836396,False,11
Table_B,24,7,obj1,369.07688239093034,250.820156041803,False,11
Table_B,24,8,obj1,184.0,485.0,False,11
Table_B,24,9,obj1,231.91413532009204,481.29267275479975,False,11
Table_B,24,10,obj2,176.0,322.0,False,11
Table_B,24,11,obj1,150.0,397.0,False,11
Table_B,25,1,obj1,363.5981669502635,384.1795395963902,False,11
Table_B,25,2,obj1,453.7422338461253,447.7814256468487,False,11
Table_B,25,3,obj2,362.0,402.0,False,11
Table_B,25,4,obj1,362.67503862887366,436.1754627473718,False,11
Table_B,25,5,obj1,355.69858327741264,445.3600146978039,False,11
Table_B,25,6,obj3,128.0,389.0,False,11
Table_B,25,7,obj1,180.0,288.0,False,11
Table_B,25,8,obj3,178.33367576545928,173.11696350295847,False,11
Table_B,25,9,obj3,481.88527610207694,195.99296702322965,False,11
Table_B,25,10,obj2,143.0,350.0,False,11
Table_B,25,11,obj3,247.38697929827794,139.09781811399563,False,11
Table_B,26,1,obj1,375.09847082262496,375.88679418144375,False,11
Table_B,26,2,obj3,287.0,136.0,False,11
Table_B,26,3,obj1,284.3696479251227,511.8726659535264,False,11
Table_B,26,4,obj1,496.8985969275424,158.01579731399238,False,11
Table_B,26,5,obj1,204.42824014199843,532.1711595506473,False,11
Table_B,26,6,obj1,542.6377945572191,531.8431085365391,False,11
Table_B,26,7,obj2,152.0,411.0,False,11
Table_B,26,8,obj2,348.11418645625116,68.965780475475,False,11
Table_B,26,9,obj2,427.7181703603956,157.0142663527948,False,11
Table_B,26,10,obj2,397.28583963395846,54.71935012096744,False,11
Table_B,26,11,obj3,443.0,40.0,False,11
Table_B,27,1,obj2,131.0,256.0,False,11
Table_B,27,2,obj2,256.6728951271375,256.3378898055077,False,11
Table_B,27,3,obj3,261.36683938907845,243.31485725363385,False,11
Table_B,27,4,obj2,391.0,550.0,False,11
Table_B,27,5,obj2,245.5598481447223,255.8102470298551,False,11
Table_B,27,6,obj2,388.0,196.0,False,11
Table_B,27,7,obj2,540.7301791756954,213.23625357576546,False,11
Table_B,27,8,obj2,34.44299015743144,260.50926252662634,False,11
Table_B,27,9,obj2,416.0584734461812,418.39872877919004,False,11
Table_B,27,10,obj3,255.0,77.0,False,11
Table_B,27,11,obj2,311.0,250.0,False,11
Table_B,28,1,obj1,347.8037909427062,347.9257688814553,False,11
Table_B,28,2,obj1,48.63971963135418,336.25069266978255,False,11
Table_B,28,3,obj2,327.8057043338761,323.9003585315704,False,11
Table_B,28,4,obj2,468.14136459036,171.48096645123735,False,11
Table_B,28,5,obj2,198.8473723242021,454.24108305023583,False,11
Table_B,28,6,obj3,164.0,262.0,False,11
Table_B,28,7,obj1,178.0,281.0,False,11
Table_B,28,8,obj3,437.0,361.0,False,11
Table_B,28,9,obj2,115.77933723231271,222.70642102321224,False,11
Table_B,28,10,obj2,544.1966651647132,529.2423332246411,False,11
Table_B,28,11,obj2,53.68249400674853,495.7764254156132,False,11
Table_B,29,1,obj1,193.83238001620356,188.84359126968076,False,11
Table_B,29,2,obj1,232.85579934024602,246.6134395572639,False,11
Table_B,29,3,obj1,220.48287552047023,377.44257157001994,False,11
Table_B,29,4,obj1,171.0,439.0,False,11
Table_B,29,5,obj3,179.24247987171094,174.1151112296674,False,11
Table_B,29,6,obj2,226.6390258019384,247.01235052786228,False,11
Table_B,29,7,obj2,234.68618374337694,234.1747922310206,False,11
Table_B,29,8,obj2,224.51377288707764,222.52657711556532,False,11
Table_B,29,9,obj2,357.3296477783646,405.3113717561666,False,11
Table_B,29,10,obj2,163.0,394.0,False,11
Table_B,29,11,obj3,124.0,345.0,False,11
Table_B,30,1,obj2,179.0,423.0,False,11
Table_B,30,2,obj2,258.0,359.0,False,11
Table_B,30,3,obj1,281.79007808511886,286.5603593064736,False,11
Table_B,30,4,obj2,286.14855629416627,292.63649777803715,False,11
Table_B,30,5,obj2,275.9428510574313,281.60710136529747,False,11
Table_B,30,6,obj2,163.0,223.0,False,11
Table_B,30,7,obj2,432.0,345.0,False,11
Table_B,30,8,obj2,202.89628513947736,232.15786429055498,False,11
Table_B,30,9,obj1,136.0,441.0,False,11
Table_B,30,10,obj2,125.5323805863678,413.101668211522,False,11
Table_B,30,11,obj3,281.0,72.0,False,11
Table_B,31,1,obj1,448.2085532028179,434.6328451644448,False,11
Table_B,31,2,obj1,457.04560383557634,444.8877303121258,False,11
Table_B,31,3,obj3,461.4324285398016,465.5446227850074,False,11
Table_B,31,4,obj2,458.3293924223711,466.8310308715918,False,11
Table_B,31,5,obj2,455.08275535704985,449.06338323470857,False,11
Table_B,31,6,obj2,419.4499447948332,418.9428473763678,False,11
Table_B,31,7,obj1,118.0,221.0,False,11
Table_B,31,8,obj2,175.73499957315417,202.68459885558403,False,11
Table_B,31,9,obj2,320.0,40.0,False,11
Table_B,31,10,obj2,373.630971241207,387.1647250574516,False,11
Table_B,31,11,obj2,132.0,495.0,False,11
Table_B,32,1,obj1,249.7099355042176,497.823426754435,False,11
Table_B,32,2,obj1,150.21998804593227,373.8426207365313,False,11
Table_B,32,3,obj1,102.0837442367814,540.8569746623668,False,11
Table_B,32,4,obj1,19.39354696459253,420.0615054716385,False,11
Table_B,32,5,obj1,564.100956571893,417.3209941490102,False,11
Table_B,32,6,obj1,65.05431776730398,444.3153901066741,False,11
Table_B,32,7,obj3,131.0,272.0,False,11
Table_B,32,8,obj3,241.1589864010874,262.9344951966952,False,11
Table_B,32,9,obj3,121.0,314.0,False,11
Table_B,32,10,obj2,389.31050460214277,378.3622227547593,False,11
Table_B,32,11,obj2,383.84080768870786,389.2479950240551,False,11
Table_B,33,1,obj1,406.6531390457822,403.67676601114334,False,11
Table_B,33,2,obj1,145.34427415432455,342.94079831408163,False,11
Table_B,33,3,obj1,583.6179266324067,271.9086193278322,False,11
Table_B,33,4,obj1,154.0,386.0,False,11
Table_B,33,5,obj1,397.0,266.0,False,11
Table_B,33,6,obj3,178.0,477.0,False,11
Table_B,33,7,obj1,386.4290798971507,505.8008944362358,False,11
Table_B,33,8,obj1,160.14331453942197,330.4778436566141,False,11
Table_B,33,9,obj1,52.96086026756274,517.1486100088038,False,11
Table_B,33,10,obj3,259.6129751869874,254.95731350957723,False,11
Table_B,33,11,obj2,266.2208961029195,45.41019450311123,False,11
Table_B,34,1,obj2,222.0,527.0,False,11
Table_B,34,2,obj2,418.77749108029354,397.2747966838553,False,11
Table_B,34,3,obj3,222.40875337238882,238.9779038872453,False,11
Table_B,34,4,obj2,101.17193852659199,240.18730431134037,False,11
Table_B,34,5,obj2,218.42083987613165,523.2121328683786,False,11
Table_B,34,6,obj3,220.74943067571886,217.43735778287532,False,11
Table_B,34,7,obj2,76.89828849852975,376.716242052465,False,11
Table_B,34,8,obj2,142.00958077231573,439.98248326523435,False,11
Table_B,34,9,obj2,133.1031842999712,241.29619757674857,False,11
Table_B,34,10,obj3,130.0,390.0,False,11
Table_B,34,11,obj1,151.0,288.0,False,11
Table_B,35,1,obj1,456.6917085331054,212.00363480762044,False,11
Table_B,35,2,obj3,203.0,460.0,False,11
Table_B,35,3,obj3,219.94340755018413,194.76173496554358,False,11
Table_B,35,4,obj2,219.67456017018034,224.1241743003979,False,11
Table_B,35,5,obj2,468.7230968792022,463.8762535356795,False,11
Table_B,35,6,obj2,184.65657119098447,330.3462998814564,False,11
Table_B,35,7,obj2,564.1541303535632,90.52252114583403,False,11
Table_B,35,8,obj1,464.0,175.0,False,11
Table_B,35,9,obj2,339.6143997647015,341.97468601850875,False,11
Table_B,35,10,obj2,473.7896008565292,462.0379112549748,False,11
Table_B,35,11,obj2,586.1623112803629,418.22981034543426,False,11
Table_B,36,1,obj1,32.45349831685634,273.31264680942934,False,11
Table_B,36,2,obj1,275.0249448671946,387.3834253213671,False,11
Table_B,36,3,obj1,455.6554885279863,459.25702681041474,False,11
Table_B,36,4,obj1,201.92541741420882,403.38934982433614,False,11
Table_B,36,5,obj1,199.46736519593748,426.47821277877074,False,11
Table_B,36,6,obj1,150.0699029949122,524.8199970386246,False,11
Table_B,36,7,obj1,467.41303583689955,423.4684192992092,False,11
Table_B,36,8,obj2,206.14717843901107,407.43098684886115,False,11
Table_B,36,9,obj2,194.90804115863202,201.25561828083676,False,11
Table_B,36,10,obj2,532.2561628383818,223.7648609203498,False,11
Table_B,36,11,obj2,74.35360012196239,517.875983657809,False,11
Table_B,37,1,obj1,159.07568826414408,437.83812773364326,False,11
Table_B,37,2,obj1,578.2966761364623,552.4518732773302,False,11
Table_B,37,3,obj1,552.5055755709413,551.8009644096105,False,11
Table_B,37,4,obj3,135.0,319.0,False,11
Table_B,37,5,obj3,473.7957436503436,481.87313763428875,False,11
Table_B,37,6,obj3,496.10860713229727,483.20033133702526,False,11
Table_B,37,7,obj3,121.0,496.0,False,11
Table_B,37,8,obj3,410.73473348580296,395.2901230862654,False,11
Table_B,37,9,obj1,306.8708217853142,455.41469393294244,False,11
Table_B,37,10,obj1,252.3120789467439,536.4309292947161,False,11
Table_B,37,11,obj1,463.48003064025664,423.8836365904023,False,11
Table_B,38,1,obj1,178.46234038926383,185.30072450697068,False,11
Table_B,38,2,obj1,181.91273152335006,442.53728457153056,False,11
Table_B,38,3,obj1,73.00789509567318,334.923680453723,False,11
Table_B,38,4,obj1,172.6370725064729,483.6756186407172,False,11
Table_B,38,5,obj3,329.0,498.0,False,11
Table_B,38,6,obj2,233.82129623018588,228.91142298361967,False,11
Table_B,38,7,obj2,448.4555106090412,169.4928523259685,False,11
Table_B,38,8,obj2,46.16911399056366,276.6568541208563,False,11
Table_B,38,9,obj2,428.70033010176246,46.342211903662275,False,11
Table_B,38,10,obj2,117.0,290.0,False,11
Table_B,38,11,obj2,100.12935038815908,202.18020758190502,False,11
Table_B,39,1,obj1,239.45200225012746,230.6419453269105,False,11
Table_B,39,2,obj1,485.8989799491649,194.33795400247016,False,11
Table_B,39,3,obj1,464.9970859776137,121.22087746865652,False,11
Table_B,39,4,obj3,472.32381665348026,461.18327329512664,False,11
Table_B,39,5,obj3,477.2985492777871,468.1936696291259,False,11
Table_B,39,6,obj3,275.50329592141185,263.44348109166793,False,11
Table_B,39,7,obj1,159.0,239.0,False,11
Table_B,39,8,obj1,221.64448153023793,360.3341061897535,False,11
Table_B,39,9,obj1,16.99340945861576,448.9628131547008,False,11
Table_B,39,10,obj3,244.0,428.0,False,11
Table_B,39,11,obj1,472.42927794233316,241.5320623770449,False,11
Table_B,40,1,obj1,164.0,308.0,False,11
Table_B,40,2,obj3,183.87749309949197,193.7433104132233,False,11
Table_B,40,3,obj1,414.2388301312048,343.9232061129233,False,11
Table_B,40,4,obj3,192.24039061266663,190.16548926914174,False,11
Table_B,40,5,obj1,121.0,436.0,False,11
Table_B,40,6,obj3,145.0,412.0,False,11
Table_B,40,7,obj3,61.86170812515917,544.6785657403482,False,11
Table_B,40,8,obj1,128.0,354.0,False,11
Table_B,40,9,obj2,340.4398937302697,327.0887773005226,False,11
Table_B,40,10,obj2,333.2810540482063,329.6660959871335,False,11
Table_B,40,11,obj2,554.6963963182108,154.51793996919594,False,11
Table_B,41,1,obj1,241.42297687584437,245.93294650194883,False,11
Table_B,41,2,obj1,143.0,389.0,False,11
Table_B,41,3,obj1,113.37092810546648,378.96714161893505,False,11
Table_B,41,4,obj1,511.1024745925876,255.79083818143553,False,11
Table_B,41,5,obj1,21.463511043950916,518.2354685430195,False,11
